Run name,Collab pairs,Status ok ratio,Non-ok ratio,Fused ratio,Skipped ratio,Selected for blur ratio,Blurred ratio,Mean cov trace,Median cov trace,p95 cov trace all,p95 cov trace ok-only,Mean mask IoU after warp,Median mask IoU after warp,Mean mask IoU after warp ok-only,Median mask IoU after warp ok-only,AP@0.3,AP@0.5,AP@0.7
uncertainty_fusion_attbias_a0p10_b0p5__pos_0p5_rot_14p0__xyz0p5__ryp14__seed42,1006,0.8697813121272365,0.13021868787276347,N/A,N/A,N/A,N/A,24.369912923833958,6.48225474357605,90.89377975463869,97.58619308471678,0.03485332234792857,0.0192307692307692,0.036984630890822226,0.021505376344086,0.6323769235794988,0.6200676704753892,0.567930908109417
uncertainty_fusion_attbias_a0p10_b0p5__pos_0p5_rot_4p0__xyz0p5__ryp4__seed20,1006,0.8767395626242545,0.12326043737574555,N/A,N/A,N/A,N/A,60.342598906534455,10.227432250976562,152.2639274597168,168.8329895019531,0.022448028564295685,0.013891568589619901,0.02339915968387663,0.015625,0.6237838780656203,0.6101980585957865,0.5542144048642736
uncertainty_fusion_attbias_a0p10_b0p5__pos_0p5_rot_4p0__xyz0p5__ryp4__seed28,1006,0.8836978131212724,0.11630218687872762,N/A,N/A,N/A,N/A,11.876193274616782,1.3267438411712646,50.01000213623047,18.333867645263666,0.20618008903017782,0.21461949265687574,0.2267482139676503,0.2291666666666666,0.842358653229857,0.8174996845861037,0.689292734597895
uncertainty_fusion_attbias_a0p10_b0p5__pos_0p5_rot_4p0__xyz0p5__ryp4__seed42,1006,0.8757455268389662,0.12425447316103377,N/A,N/A,N/A,N/A,13.194564991961297,2.2087185382843018,50.01000213623047,27.845123291015625,0.12254210612718977,0.108893280632411,0.13473100293629522,0.1176470588235294,0.7610058313547664,0.7050409593866648,0.5834226819891636
uncertainty_fusion_attbias_a0p10_b0p5__pos_0p5_rot_8p0__xyz0p5__ryp8__seed20,1006,0.8230616302186878,0.17693836978131217,N/A,N/A,N/A,N/A,93.58910086148124,45.72732734680176,219.72844696044922,270.8479339599608,0.012495835051904642,0.0,0.012461745424680006,0.0,0.6093530550905744,0.6009657234682684,0.5545816709856408
uncertainty_fusion_attbias_a0p10_b0p5__pos_0p5_rot_8p0__xyz0p5__ryp8__seed28,1006,0.8886679920477137,0.11133200795228626,N/A,N/A,N/A,N/A,10.537271397045918,1.258888602256775,50.01000213623047,18.23618192672723,0.1919979827794982,0.19139602893643215,0.2096475396005746,0.2043010752688172,0.8225856271508273,0.7773937045616228,0.6178699882101132
uncertainty_fusion_attbias_a0p10_b0p5__pos_0p5_rot_8p0__xyz0p5__ryp8__seed42,1006,0.8717693836978131,0.1282306163021869,N/A,N/A,N/A,N/A,16.036771880992305,3.305405378341675,50.01000213623047,34.062677764892555,0.06604399379687323,0.0449438202247191,0.07286401310146697,0.050632911392405,0.6702695559034014,0.6431881056889093,0.572896309372537
uncertainty_fusion_attbias_a0p10_b0p5__pos_1p0_rot_14p0__xyz1__ryp14__seed20,1006,0.6709741550695825,0.32902584493041753,N/A,N/A,N/A,N/A,216.86078069935263,50.01000213623047,767.0742340087891,943.0879272460935,0.007550588871566411,0.0,0.0058174011510400015,0.0,0.6266536935340182,0.6187429772134991,0.5671054115560824
uncertainty_fusion_attbias_a0p10_b0p5__pos_1p0_rot_14p0__xyz1__ryp14__seed28,1006,0.8777335984095428,0.12226640159045721,N/A,N/A,N/A,N/A,15.892731116797735,1.866493940353393,50.01000213623047,40.034619522094715,0.14692365607069854,0.13537750626566408,0.16211011283435128,0.1492537313432835,0.7678945265380955,0.7132434848956232,0.5791524358194328
uncertainty_fusion_attbias_a0p10_b0p5__pos_1p0_rot_14p0__xyz1__ryp14__seed42,1006,0.7733598409542743,0.22664015904572565,N/A,N/A,N/A,N/A,37.748002347723634,12.570765018463135,131.31683349609375,162.61166687011712,0.026977046549581565,0.011237373737373699,0.02636923153525003,0.0128205128205128,0.6212625773148988,0.611168962004883,0.5623082040583475
uncertainty_fusion_attbias_a0p10_b0p5__pos_1p0_rot_4p0__xyz1__ryp4__seed20,1006,0.8677932405566601,0.13220675944333993,N/A,N/A,N/A,N/A,90.53767745747479,13.861281871795654,688.7333984375,720.9392456054683,0.018620429488424493,0.00956959706959705,0.01943072857615756,0.010204081632653,0.6141140234757382,0.6041887918104176,0.5533302969201308
uncertainty_fusion_attbias_a0p10_b0p5__pos_1p0_rot_4p0__xyz1__ryp4__seed28,1006,0.882703777335984,0.11729622266401596,N/A,N/A,N/A,N/A,12.179189126957906,1.6367548108100891,50.01000213623047,35.40960445404052,0.18163063398438375,0.1875,0.20117151377663775,0.203125,0.8153967798350269,0.7897104056387022,0.6745978512466622
uncertainty_fusion_attbias_a0p10_b0p5__pos_1p0_rot_4p0__xyz1__ryp4__seed42,1006,0.8081510934393639,0.19184890656063613,N/A,N/A,N/A,N/A,25.23872331100013,5.376819610595703,60.760727882385254,75.57614593505858,0.08801883053024141,0.06988372093023255,0.10055714459993605,0.0821917808219178,0.734309096525021,0.6873473310036731,0.5781086806410939
uncertainty_fusion_attbias_a0p10_b0p5__pos_1p0_rot_8p0__xyz1__ryp8__seed20,1006,0.7952286282306164,0.20477137176938365,N/A,N/A,N/A,N/A,100.35384647220847,50.01000213623047,324.4137954711914,418.99664154052726,0.012217512412893433,0.0,0.012803104259511897,0.0,0.60473555893785,0.5982554025848402,0.5479712055699325
uncertainty_fusion_attbias_a0p10_b0p5__pos_1p0_rot_8p0__xyz1__ryp8__seed28,1006,0.8727634194831014,0.12723658051689857,N/A,N/A,N/A,N/A,13.93348006269844,1.747342586517334,50.01000213623047,38.641011810302736,0.17052348898736167,0.1785714285714285,0.19066328906257732,0.19549911993965302,0.8001066684863105,0.763993824827708,0.6266612145302618
uncertainty_fusion_attbias_a0p10_b0p5__pos_1p0_rot_8p0__xyz1__ryp8__seed42,1006,0.7922465208747514,0.20775347912524855,N/A,N/A,N/A,N/A,33.136618847164435,6.936941862106323,71.61250305175781,87.07528686523428,0.05456501794451465,0.0294117647058823,0.06156061974412758,0.0347826086956521,0.6579753439219906,0.6374920140146522,0.5710018084894245
uncertainty_fusion_attbias_a0p10_b0p5__pos_1p5_rot_14p0__xyz1p5__ryp14__seed20,1006,0.6053677932405567,0.3946322067594433,N/A,N/A,N/A,N/A,204.17965920651648,50.01000213623047,725.2867431640625,1019.1390869140627,0.007045010776425572,0.0,0.004873931830662896,0.0,0.6246990647787177,0.6180261354402581,0.5641739044258861
uncertainty_fusion_attbias_a0p10_b0p5__pos_1p5_rot_14p0__xyz1p5__ryp14__seed28,1006,0.8508946322067594,0.14910536779324057,N/A,N/A,N/A,N/A,24.742195586290446,3.3144662380218506,89.07170867919922,99.897554397583,0.11367786870386797,0.1036721898790864,0.12919975283744145,0.125,0.7472445086615467,0.7051273920974495,0.5872507966180234
uncertainty_fusion_attbias_a0p10_b0p5__pos_1p5_rot_14p0__xyz1p5__ryp14__seed42,1006,0.6123260437375746,0.3876739562624254,N/A,N/A,N/A,N/A,76.08399403404856,50.01000213623047,285.2683868408203,414.7912216186524,0.014923283233287395,0.0,0.01398513830739937,0.0,0.632853094086452,0.6230943048540073,0.5729463382376254
uncertainty_fusion_attbias_a0p10_b0p5__pos_1p5_rot_4p0__xyz1p5__ryp4__seed20,1006,0.8349900596421471,0.16500994035785288,N/A,N/A,N/A,N/A,131.87312304546202,24.6932315826416,746.9464263916016,783.5200042724609,0.017379469782729966,0.009090909090909,0.01742111234942764,0.0095238095238095,0.6075853814067197,0.5982034053442041,0.5498501383476454
uncertainty_fusion_attbias_a0p10_b0p5__pos_1p5_rot_4p0__xyz1p5__ryp4__seed28,1006,0.8508946322067594,0.14910536779324057,N/A,N/A,N/A,N/A,24.01114173532532,2.8819847106933594,93.98792076110838,99.23871612548828,0.15535046303447508,0.1555555555555555,0.17756875213596754,0.18469899665551837,0.7787495914374043,0.7574619209417032,0.656161204846783
uncertainty_fusion_attbias_a0p10_b0p5__pos_1p5_rot_4p0__xyz1p5__ryp4__seed42,1006,0.614314115308151,0.38568588469184895,N/A,N/A,N/A,N/A,52.91928955004779,35.19118690490723,149.95502853393555,258.55417633056624,0.05173440358502345,0.0307692307692307,0.06244323848107208,0.0465116279069767,0.7132379038072724,0.6774979755164766,0.5828057463574233
uncertainty_fusion_attbias_a0p10_b0p5__pos_1p5_rot_8p0__xyz1p5__ryp8__seed20,1006,0.7584493041749503,0.24155069582504973,N/A,N/A,N/A,N/A,121.10879765973088,50.01000213623047,457.2688903808594,585.3700622558589,0.008599873988909943,0.0,0.008165701619114996,0.0,0.5982409540240059,0.5893392634640364,0.5427834694005459
uncertainty_fusion_attbias_a0p10_b0p5__pos_1p5_rot_8p0__xyz1p5__ryp8__seed28,1006,0.8578528827037774,0.14214711729622265,N/A,N/A,N/A,N/A,23.588600438909467,2.9198848009109497,83.10500144958496,93.60307769775389,0.13700543931664994,0.1346153846153846,0.15585964201316224,0.1545454545454545,0.7746238537847984,0.7442042146299245,0.6216640665751294
uncertainty_fusion_attbias_a0p10_b0p5__pos_1p5_rot_8p0__xyz1p5__ryp8__seed42,1006,0.610337972166998,0.38966202783300197,N/A,N/A,N/A,N/A,116.89168261582013,50.01000213623047,140.15330123901367,356.1437637329104,0.02875439568637886,0.0135135135135135,0.032453636538336154,0.01914270012822855,0.6585715731124249,0.6377719676714521,0.5680906002739448
uncertainty_fusion_attbias_a0p10_b0p5__pos_2p0_rot_14p0__xyz2__ryp14__seed20,1006,0.5069582504970179,0.4930417495029821,N/A,N/A,N/A,N/A,251.60781766098015,50.01000213623047,1047.2559509277344,1885.376977539062,0.006195623154938648,0.0,0.004136951159067201,0.0,0.6152837738387369,0.6084225154186198,0.5606406195899691
uncertainty_fusion_attbias_a0p10_b0p5__pos_2p0_rot_14p0__xyz2__ryp14__seed28,1006,0.8180914512922465,0.18190854870775353,N/A,N/A,N/A,N/A,34.726177160552226,6.582356929779053,139.16032028198242,158.3720962524414,0.0876954934928682,0.0751344086021505,0.10036609495652818,0.0930232558139534,0.7280704590554321,0.6972690848583074,0.5910261822067724
uncertainty_fusion_attbias_a0p10_b0p5__pos_2p0_rot_14p0__xyz2__ryp14__seed42,1006,0.19681908548707752,0.8031809145129225,N/A,N/A,N/A,N/A,86.62473016731427,50.01000213623047,207.2407341003418,780.4509002685535,0.008690208358792412,0.0,0.006571859463521499,0.0,0.6735574155663402,0.666186707593632,0.607585364233179
uncertainty_fusion_attbias_a0p10_b0p5__pos_2p0_rot_4p0__xyz2__ryp4__seed20,1006,0.7584493041749503,0.24155069582504973,N/A,N/A,N/A,N/A,132.17161933725208,50.01000213623047,689.2677001953125,730.170257568359,0.014996906883125537,0.0,0.01618915179165194,0.0,0.6084401245979649,0.5988165282930993,0.5503776475171124
uncertainty_fusion_attbias_a0p10_b0p5__pos_2p0_rot_4p0__xyz2__ryp4__seed28,1006,0.831013916500994,0.168986083499006,N/A,N/A,N/A,N/A,40.17591526145117,6.1299333572387695,162.36433029174805,182.85140228271487,0.13060645777399585,0.11305538648813145,0.14650382001373174,0.13383084577114424,0.7515349837085978,0.734940786223109,0.6358998583179711
uncertainty_fusion_attbias_a0p10_b0p5__pos_2p0_rot_4p0__xyz2__ryp4__seed42,1006,0.18986083499005965,0.8101391650099403,N/A,N/A,N/A,N/A,165.34069207300308,50.01000213623047,190.9299659729004,1031.9989624023438,0.013872199011648286,0.0,0.015118874517612077,0.0,0.6963786937962687,0.6819431318763544,0.608815577569305
uncertainty_fusion_attbias_a0p10_b0p5__pos_2p0_rot_8p0__xyz2__ryp8__seed20,1006,0.6769383697813122,0.32306163021868783,N/A,N/A,N/A,N/A,135.29139537933037,50.01000213623047,547.4763793945312,679.1590576171875,0.00782313774750244,0.0,0.007901565747984602,0.0,0.5991097463878546,0.5909606070705714,0.5444114658794195
uncertainty_fusion_attbias_a0p10_b0p5__pos_2p0_rot_8p0__xyz2__ryp8__seed28,1006,0.8349900596421471,0.16500994035785288,N/A,N/A,N/A,N/A,38.424327687067716,6.094393491744995,167.63312530517578,182.7068618774412,0.11165312006296306,0.0967741935483871,0.1258171258199562,0.11242977528089884,0.7529203122375399,0.7280755507295652,0.6230602806296225
uncertainty_fusion_attbias_a0p10_b0p5__pos_2p0_rot_8p0__xyz2__ryp8__seed42,1006,0.20079522862823063,0.7992047713717694,N/A,N/A,N/A,N/A,130.24827931566574,50.01000213623047,193.57313919067383,999.0980041503902,0.013515452138652951,0.0,0.009837491085136665,0.0,0.688381867268493,0.6761428019734724,0.6080344836362404
uncertainty_fusion_attbias_a0p10_b0p5__pos_only_0p2__xyz0p2__ryp0__seed20,1006,0.8956262425447317,0.10437375745526833,N/A,N/A,N/A,N/A,8.609704857901463,1.519823133945465,50.01000213623047,12.529291152954102,0.22222842746139118,0.2258064516129032,0.2413264731935392,0.2395833333333333,0.8656975070563723,0.8474588888634548,0.7521451852992636
uncertainty_fusion_attbias_a0p10_b0p5__pos_only_0p2__xyz0p2__ryp0__seed28,1006,0.8986083499005965,0.10139165009940354,N/A,N/A,N/A,N/A,8.536548510706469,1.2273282408714294,50.01000213623047,15.15196280479423,0.21794855333545074,0.23360215053763433,0.23687504541394533,0.2448979591836734,0.8578156076682943,0.8419981510600315,0.7459483172082648
uncertainty_fusion_attbias_a0p10_b0p5__pos_only_0p2__xyz0p2__ryp0__seed42,1006,0.889662027833002,0.11033797216699803,N/A,N/A,N/A,N/A,8.830442382600909,1.5418868660926819,50.01000213623047,12.319624614715572,0.2296465467441402,0.2389682024659312,0.250839689890213,0.2555555555555555,0.8650324002940668,0.8485252944367734,0.746945771679278
uncertainty_fusion_attbias_a0p10_b0p5__pos_only_1p0__xyz1__ryp0__seed20,1006,0.8648111332007953,0.13518886679920472,N/A,N/A,N/A,N/A,14.630450358958926,2.563423275947571,50.01000213623047,33.208467292785606,0.16912514705115597,0.17124060150375936,0.18779023223538285,0.1888888888888888,0.838030807770609,0.817746511987945,0.7108559900975224
uncertainty_fusion_attbias_a0p10_b0p5__pos_only_1p0__xyz1__ryp0__seed28,1006,0.8737574552683897,0.12624254473161034,N/A,N/A,N/A,N/A,15.121506869532288,1.5833998918533325,50.37782955169678,57.85901222228977,0.1781994819756362,0.1962535014005602,0.1987125671995547,0.2073170731707317,0.8104650378368304,0.791057576435672,0.6956413879518522
uncertainty_fusion_attbias_a0p10_b0p5__pos_only_1p0__xyz1__ryp0__seed42,1006,0.8111332007952287,0.18886679920477134,N/A,N/A,N/A,N/A,28.598438023806438,3.878854632377625,50.01000213623047,69.89791297912598,0.12134888550971877,0.1081081081081081,0.13826307150895445,0.125,0.8103647648865684,0.7919537822930373,0.682641171200937
uncertainty_fusion_attbias_a0p10_b0p5__pos_only_2p0__xyz2__ryp0__seed20,1006,0.7534791252485089,0.2465208747514911,N/A,N/A,N/A,N/A,41.421895068977264,11.343296527862549,123.75873374938965,176.02798614501927,0.0845963970198723,0.0683374844333748,0.10059824586596323,0.0884214445271779,0.7691966397603445,0.7463067458750742,0.6424709793669781
uncertainty_fusion_attbias_a0p10_b0p5__pos_only_2p0__xyz2__ryp0__seed28,1006,0.8280318091451292,0.1719681908548708,N/A,N/A,N/A,N/A,41.36126520311584,6.060925722122192,147.4933319091797,172.7893646240234,0.13478844334783258,0.11948410123296554,0.15243944424912892,0.1454545454545454,0.7576499532502722,0.736134177189968,0.6488815267467949
uncertainty_fusion_attbias_a0p10_b0p5__pos_only_2p0__xyz2__ryp0__seed42,1006,0.20874751491053678,0.7912524850894632,N/A,N/A,N/A,N/A,124.94853665257143,50.01000213623047,243.74917602539062,1307.5116394042918,0.014241999040969266,0.0,0.017763470204180218,0.0,0.7058016559695238,0.6912189928878494,0.6180226954161819
uncertainty_fusion_attbias_a0p10_b0p5__rot_only_14p0__xyz0__ryp14__seed20,1006,0.7206759443339961,0.27932405566600393,N/A,N/A,N/A,N/A,252.1005075190579,50.01000213623047,533.8640289306641,605.6534057617184,0.009192412060479764,0.0,0.008385747616345085,0.0,0.6550722430764799,0.6437401059457171,0.5867570035200176
uncertainty_fusion_attbias_a0p10_b0p5__rot_only_14p0__xyz0__ryp14__seed28,1006,0.8946322067594433,0.10536779324055667,N/A,N/A,N/A,N/A,8.76333068433786,1.627765715122223,50.01000213623047,10.500293636322022,0.15731978198740582,0.15490579452541764,0.17255953519628184,0.1642230308219178,0.7930098043442637,0.6947853751617062,0.5447399493892117
uncertainty_fusion_attbias_a0p10_b0p5__rot_only_14p0__xyz0__ryp14__seed42,1006,0.8936381709741551,0.1063618290258449,N/A,N/A,N/A,N/A,19.054025789811675,4.815016984939575,56.04127311706543,65.50528564453121,0.04099289914019334,0.027027027027027,0.04437891948968356,0.032520325203252,0.6333786964688594,0.6124997911823532,0.5450585640033458
uncertainty_fusion_attbias_a0p10_b0p5__rot_only_4p0__xyz0__ryp4__seed20,1006,0.8876739562624254,0.1123260437375746,N/A,N/A,N/A,N/A,33.60786317355531,8.609549522399902,107.25610160827637,116.36609954833968,0.026124425921020916,0.0170215848181949,0.02746463919392484,0.0198019801980198,0.624757841966237,0.6116666839928937,0.5502299587335752
uncertainty_fusion_attbias_a0p10_b0p5__rot_only_4p0__xyz0__ryp4__seed28,1006,0.9055666003976143,0.09443339960238573,N/A,N/A,N/A,N/A,7.299627640842885,1.2114229798316956,50.01000213623047,10.343669414520264,0.24141314704414274,0.25987012987012986,0.2612871326998916,0.2727272727272727,0.8580346781815049,0.8321024539376946,0.7002507849383157
uncertainty_fusion_attbias_a0p10_b0p5__rot_only_4p0__xyz0__ryp4__seed42,1006,0.8936381709741551,0.1063618290258449,N/A,N/A,N/A,N/A,8.88377636375601,1.7302761673927307,50.01000213623047,15.096167278289792,0.15242786647248482,0.1450381679389313,0.16677399465113074,0.1566265060240964,0.7765090342937195,0.7072961162393459,0.558818854062169
uncertainty_fusion_attbias_a0p10_b0p5__rot_only_8p0__xyz0__ryp8__seed20,1006,0.8479125248508946,0.15208747514910537,N/A,N/A,N/A,N/A,106.6131007728976,39.31009864807129,305.3104248046875,366.4914245605466,0.013505920186666315,0.0,0.013503619139763244,0.0,0.6217684875365216,0.6110180869808274,0.5555522256918155
uncertainty_fusion_attbias_a0p10_b0p5__rot_only_8p0__xyz0__ryp8__seed28,1006,0.8976143141153081,0.10238568588469188,N/A,N/A,N/A,N/A,8.005330094861383,1.366667926311493,50.01000213623047,9.50536422729492,0.20272573641719305,0.2131481481481481,0.22082124239713166,0.225,0.8415411265297926,0.792479023947314,0.6129737660591738
uncertainty_fusion_attbias_a0p10_b0p5__rot_only_8p0__xyz0__ryp8__seed42,1006,0.8916500994035785,0.10834990059642147,N/A,N/A,N/A,N/A,181.16700477428518,2.686350107192993,50.01000213623047,27.800687789916964,0.07571076694317305,0.059322033898305,0.08200619278453178,0.0642201834862385,0.6773028238777137,0.6365168690079746,0.5516244332852455
uncertainty_fusion_attbias_a0p10_b1p0__clean__xyz0__ryp0__seed20,1006,0.9025844930417495,0.09741550695825052,N/A,N/A,N/A,N/A,8.591562442603447,1.2889105081558228,50.01000213623047,9.977220535278319,0.2586066925567382,0.27735042735042736,0.28039741178878064,0.2919871794871795,0.8694649183066497,0.853283277833091,0.7566213732348852
uncertainty_fusion_attbias_a0p10_b1p0__clean__xyz0__ryp0__seed28,1006,0.9025844930417495,0.09741550695825052,N/A,N/A,N/A,N/A,8.562753997895985,1.2527849078178406,50.01000213623047,9.609709930419918,0.2586666800460418,0.2777777777777778,0.28054154734456777,0.2916666666666667,0.8698710777447589,0.8540793942768352,0.7555054993161953
uncertainty_fusion_attbias_a0p10_b1p0__clean__xyz0__ryp0__seed42,1006,0.9025844930417495,0.09741550695825052,N/A,N/A,N/A,N/A,8.477910706994072,1.2420369386672974,50.01000213623047,9.800544452667232,0.25877728120114857,0.2762166405023547,0.28061749362381844,0.2916666666666667,0.8696019703148226,0.8532763088496178,0.7549921038228007
uncertainty_fusion_attbias_a0p10_b1p0__pos_0p2_rot_14p0__xyz0p2__ryp14__seed20,1006,0.7157057654075547,0.2842942345924453,N/A,N/A,N/A,N/A,185.75802191527595,50.01000213623047,576.2931518554688,670.8405822753905,0.008742743555554844,0.0,0.007216449013145448,0.0,0.6659213393101169,0.6555220316021307,0.5985143748179885
uncertainty_fusion_attbias_a0p10_b1p0__pos_0p2_rot_14p0__xyz0p2__ryp14__seed28,1006,0.8976143141153081,0.10238568588469188,N/A,N/A,N/A,N/A,9.460950010206188,1.5996497869491577,50.01000213623047,16.14930915832519,0.1517749690989014,0.14962686567164174,0.16468879430720854,0.1621621621621621,0.7932835434359012,0.7062748557636491,0.558654309197666
uncertainty_fusion_attbias_a0p10_b1p0__pos_0p2_rot_14p0__xyz0p2__ryp14__seed42,1006,0.889662027833002,0.11033797216699803,N/A,N/A,N/A,N/A,20.50135556922459,5.388235807418823,64.80721092224121,70.32193984985352,0.04041920562569851,0.025370092254880898,0.043393973263967114,0.0267857142857142,0.6465979656686872,0.6264467924923921,0.5678821196155439
uncertainty_fusion_attbias_a0p10_b1p0__pos_0p2_rot_4p0__xyz0p2__ryp4__seed20,1006,0.8817097415506958,0.11829025844930419,N/A,N/A,N/A,N/A,35.51051463868106,8.693185806274414,110.84858322143555,120.55799331665011,0.024094505074173087,0.0175438596491228,0.02567294274096372,0.0188679245283018,0.6374514098733919,0.62655465786078,0.5668602818981558
uncertainty_fusion_attbias_a0p10_b1p0__pos_0p2_rot_4p0__xyz0p2__ryp4__seed28,1006,0.8946322067594433,0.10536779324055667,N/A,N/A,N/A,N/A,10.041240417238196,1.1965232491493225,50.01000213623047,13.893716764450073,0.21311617132984123,0.2222222222222222,0.23257095401860647,0.2333333333333333,0.859214201795249,0.8364359845638806,0.6987438938181899
uncertainty_fusion_attbias_a0p10_b1p0__pos_0p2_rot_4p0__xyz0p2__ryp4__seed42,1006,0.8886679920477137,0.11133200795228626,N/A,N/A,N/A,N/A,10.733438320490622,1.7852084040641785,50.01000213623047,24.859518623352,0.14281250628441045,0.1313131313131313,0.1561983973781309,0.13998593106220475,0.7780037825512978,0.7196971758636486,0.5788233864942446
uncertainty_fusion_attbias_a0p10_b1p0__pos_0p2_rot_8p0__xyz0p2__ryp8__seed20,1006,0.8369781312127237,0.16302186878727631,N/A,N/A,N/A,N/A,98.7447219007828,40.26516151428223,275.1055755615234,336.65109405517546,0.013892940081158375,0.0,0.013766260920146947,0.0,0.6340147250970274,0.6240672050833849,0.5718657088235001
uncertainty_fusion_attbias_a0p10_b1p0__pos_0p2_rot_8p0__xyz0p2__ryp8__seed28,1006,0.8936381709741551,0.1063618290258449,N/A,N/A,N/A,N/A,10.32247823434206,1.50249445438385,50.01000213623047,11.919540119171124,0.19269419745185293,0.19617005680776978,0.2102918034275199,0.2087912087912088,0.8444453721567159,0.7912651431106031,0.6241915715634383
uncertainty_fusion_attbias_a0p10_b1p0__pos_0p2_rot_8p0__xyz0p2__ryp8__seed42,1006,0.8866799204771372,0.11332007952286283,N/A,N/A,N/A,N/A,12.242129951294615,2.657197952270508,50.01000213623047,31.307092285156227,0.07479223481504843,0.0564709008769598,0.08056525141570794,0.0602409638554216,0.677388754503594,0.6465469585044041,0.5676089400965024
uncertainty_fusion_attbias_a0p10_b1p0__pos_0p5_rot_14p0__xyz0p5__ryp14__seed20,1006,0.709741550695825,0.290258449304175,N/A,N/A,N/A,N/A,224.20596876592333,52.613752365112305,636.0675659179688,725.9333099365235,0.00922437485662122,0.0,0.006801329562225657,0.0,0.6550483232978612,0.6470391959776604,0.5926720646833389
uncertainty_fusion_attbias_a0p10_b1p0__pos_0p5_rot_14p0__xyz0p5__ryp14__seed28,1006,0.8866799204771372,0.11332007952286283,N/A,N/A,N/A,N/A,10.002626130489753,1.5922647714614868,50.01000213623047,14.697958374023406,0.1477399730969238,0.1470588235294117,0.16212634482995375,0.1570838252656434,0.7958232275096163,0.7139118154556091,0.565354210752448
uncertainty_fusion_attbias_a0p10_b1p0__pos_0p5_rot_14p0__xyz0p5__ryp14__seed42,1006,0.8697813121272365,0.13021868787276347,N/A,N/A,N/A,N/A,24.369912923833958,6.48225474357605,90.89377975463869,97.58619308471678,0.03485332234792857,0.0192307692307692,0.036984630890822226,0.021505376344086,0.6435323573459687,0.6321740275251077,0.5783876917495933
uncertainty_fusion_attbias_a0p10_b1p0__pos_0p5_rot_4p0__xyz0p5__ryp4__seed20,1006,0.8767395626242545,0.12326043737574555,N/A,N/A,N/A,N/A,60.342598906534455,10.227432250976562,152.2639274597168,168.8329895019531,0.022448028564295685,0.013891568589619901,0.02339915968387663,0.015625,0.6364921405394968,0.624568560034557,0.5669859260598539
uncertainty_fusion_attbias_a0p10_b1p0__pos_0p5_rot_4p0__xyz0p5__ryp4__seed28,1006,0.8836978131212724,0.11630218687872762,N/A,N/A,N/A,N/A,11.876193274616782,1.3267438411712646,50.01000213623047,18.333867645263666,0.20618008903017782,0.21461949265687574,0.2267482139676503,0.2291666666666666,0.8418209182427274,0.8179885491209801,0.6910125871304815
uncertainty_fusion_attbias_a0p10_b1p0__pos_0p5_rot_4p0__xyz0p5__ryp4__seed42,1006,0.8757455268389662,0.12425447316103377,N/A,N/A,N/A,N/A,13.194564991961297,2.2087185382843018,50.01000213623047,27.845123291015625,0.12254210612718977,0.108893280632411,0.13473100293629522,0.1176470588235294,0.7613441118350698,0.7079323066037929,0.5870949947144258
uncertainty_fusion_attbias_a0p10_b1p0__pos_0p5_rot_8p0__xyz0p5__ryp8__seed20,1006,0.8230616302186878,0.17693836978131217,N/A,N/A,N/A,N/A,93.58910086148124,45.72732734680176,219.72844696044922,270.8479339599608,0.012495835051904642,0.0,0.012461745424680006,0.0,0.6277428669418873,0.6198330707232257,0.5708317125243403
uncertainty_fusion_attbias_a0p10_b1p0__pos_0p5_rot_8p0__xyz0p5__ryp8__seed28,1006,0.8886679920477137,0.11133200795228626,N/A,N/A,N/A,N/A,10.537271397045918,1.258888602256775,50.01000213623047,18.23618192672723,0.1919979827794982,0.19139602893643215,0.2096475396005746,0.2043010752688172,0.8237542096945978,0.7792398264407554,0.6225846584436718
uncertainty_fusion_attbias_a0p10_b1p0__pos_0p5_rot_8p0__xyz0p5__ryp8__seed42,1006,0.8717693836978131,0.1282306163021869,N/A,N/A,N/A,N/A,16.036771880992305,3.305405378341675,50.01000213623047,34.062677764892555,0.06604399379687323,0.0449438202247191,0.07286401310146697,0.050632911392405,0.6763494711847794,0.6508087918283031,0.5819298734217021
uncertainty_fusion_attbias_a0p10_b1p0__pos_1p0_rot_14p0__xyz1__ryp14__seed20,1006,0.6709741550695825,0.32902584493041753,N/A,N/A,N/A,N/A,216.86078069935263,50.01000213623047,767.0742340087891,943.0879272460935,0.007550588871566411,0.0,0.0058174011510400015,0.0,0.646728773486389,0.6391761639341191,0.5846517614254942
uncertainty_fusion_attbias_a0p10_b1p0__pos_1p0_rot_14p0__xyz1__ryp14__seed28,1006,0.8777335984095428,0.12226640159045721,N/A,N/A,N/A,N/A,15.892731116797735,1.866493940353393,50.01000213623047,40.034619522094715,0.14692365607069854,0.13537750626566408,0.16211011283435128,0.1492537313432835,0.7711950102683935,0.7180782469173786,0.5857973080451291
