method_name,alpha,bias_strength,noise_name,xyz_std,ryp_std,noise_group,num_seeds,mean_AP_03,std_AP_03,mean_AP_05,std_AP_05,mean_AP_07,std_AP_07,mean_drop_03,mean_drop_05,mean_drop_07,mean_status_ok_ratio,mean_fusion_reliability,mean_AP_03_pct,std_AP_03_pct,mean_AP_05_pct,std_AP_05_pct,mean_AP_07_pct,std_AP_07_pct,mean_drop_03_pct,mean_drop_05_pct,mean_drop_07_pct
uncertainty_fusion_attbias_a0p10_b0p5,0.1,0.5,pos_0p2_rot_8p0,0.2,8.0,high_noise,3,0.7105191290200955,0.11813471848829678,0.6783543814085401,0.0974583047773402,0.5786829694778812,0.034407862837487896,0.15923753471103472,0.17450106630447537,0.1733869024687789,0.8724320742213386,3,71.05191290200955,11.813471848829678,67.83543814085401,9.745830477734021,57.868296947788124,3.4407862837487895,15.923753471103472,17.450106630447536,17.33869024687789
uncertainty_fusion_attbias_a0p10_b0p5,0.1,0.5,pos_0p5_rot_14p0,0.5,14.0,high_noise,3,0.6873688947862989,0.09041383883845477,0.6531161489227367,0.048542393070362344,0.5686007274548015,0.009708687386321897,0.1823877689448314,0.19973929879027877,0.1834691444918586,0.8220675944333996,3,68.73688947862989,9.041383883845477,65.31161489227367,4.854239307036234,56.86007274548015,0.9708687386321897,18.23877689448314,19.973929879027878,18.34691444918586
uncertainty_fusion_attbias_a0p10_b0p5,0.1,0.5,pos_0p5_rot_4p0,0.5,4.0,medium_noise,3,0.7423827875500812,0.1104710206567205,0.7109129008561851,0.10377548268749921,0.608976607150444,0.07107243565031013,0.12737387618104898,0.14194254685683058,0.14309326479621606,0.878727634194831,3,74.23827875500812,11.04710206567205,71.09129008561851,10.377548268749921,60.8976607150444,7.107243565031013,12.737387618104897,14.194254685683058,14.309326479621607
uncertainty_fusion_attbias_a0p10_b0p5,0.1,0.5,pos_0p5_rot_8p0,0.5,8.0,high_noise,3,0.700736079381601,0.10983255089677878,0.6738491779062669,0.09212374362946704,0.5817826561894304,0.03256651875913272,0.16902058434952918,0.17900626980674872,0.1702872157572298,0.8611663353214049,3,70.0736079381601,10.983255089677877,67.38491779062669,9.212374362946704,58.17826561894304,3.256651875913272,16.90205843495292,17.900626980674872,17.02872157572298
uncertainty_fusion_attbias_a0p10_b0p5,0.1,0.5,pos_1p0_rot_14p0,1.0,14.0,high_noise,3,0.6719369324623375,0.08314542037375226,0.6477184747046684,0.05687254739317228,0.5695220171446209,0.008678249986789122,0.1978197312687927,0.2051369730083471,0.18254785480203925,0.7740225314777999,3,67.19369324623375,8.314542037375226,64.77184747046684,5.687254739317228,56.95220171446209,0.8678249986789122,19.781973126879272,20.51369730083471,18.254785480203925
uncertainty_fusion_attbias_a0p10_b0p5,0.1,0.5,pos_1p0_rot_4p0,1.0,4.0,medium_noise,3,0.721273299945262,0.10127258264826584,0.6937488428175976,0.09292632465825088,0.6020122762692957,0.06407020638371627,0.1484833637858682,0.15910660489541792,0.1500575956773645,0.852882703777336,3,72.1273299945262,10.127258264826585,69.37488428175976,9.292632465825088,60.201227626929565,6.407020638371627,14.84833637858682,15.910660489541792,15.005759567736451
uncertainty_fusion_attbias_a0p10_b0p5,0.1,0.5,pos_1p0_rot_8p0,1.0,8.0,high_noise,3,0.6876058571153837,0.10099971829479039,0.6665804138090667,0.08661355207955942,0.5818780761965395,0.04045675811248107,0.18215080661574648,0.18627503390394876,0.17019179575012053,0.820079522862823,3,68.76058571153837,10.099971829479038,66.65804138090667,8.661355207955943,58.18780761965395,4.045675811248107,18.21508066157465,18.627503390394875,17.019179575012053
uncertainty_fusion_attbias_a0p10_b0p5,0.1,0.5,pos_1p5_rot_14p0,1.5,14.0,high_noise,3,0.6682655558422388,0.06851918191144499,0.6487492774639049,0.048890596667727736,0.5747903464271783,0.011648433927538691,0.20149110788889144,0.2041061702491106,0.1772795255194818,0.6895294897282969,3,66.82655558422388,6.851918191144499,64.87492774639048,4.8890596667727735,57.47903464271783,1.164843392753869,20.149110788889143,20.41061702491106,17.72795255194818
uncertainty_fusion_attbias_a0p10_b0p5,0.1,0.5,pos_1p5_rot_4p0,1.5,4.0,medium_noise,3,0.6998576255504654,0.0863630162947616,0.6777211006007947,0.07962949225118889,0.5962723631839505,0.05441987726566822,0.16989903818066476,0.1751343471122209,0.15579750876270956,0.7667329357190192,3,69.98576255504653,8.63630162947616,67.77211006007947,7.962949225118889,59.62723631839505,5.441987726566822,16.989903818066477,17.51343471122209,15.579750876270957
uncertainty_fusion_attbias_a0p10_b0p5,0.1,0.5,pos_1p5_rot_8p0,1.5,8.0,high_noise,3,0.6771454603070763,0.08964638194677002,0.657105148588471,0.07922194890420746,0.5775127120832066,0.040275542154816504,0.19261120342405383,0.19575029912454456,0.17455715986345344,0.7422133863485753,3,67.71454603070764,8.964638194677002,65.7105148588471,7.922194890420746,57.75127120832067,4.027554215481651,19.261120342405384,19.575029912454454,17.455715986345343
uncertainty_fusion_attbias_a0p10_b0p5,0.1,0.5,pos_2p0_rot_14p0,2.0,14.0,high_noise,3,0.6723038828201697,0.05640379064213473,0.6572927692901863,0.04508608243360062,0.5864173886766402,0.02380930481464309,0.1974527809109605,0.19556267842282915,0.16565248327001994,0.5072895957587806,3,67.23038828201697,5.640379064213473,65.72927692901864,4.508608243360062,58.64173886766402,2.380930481464309,19.74527809109605,19.556267842282914,16.565248327001996
uncertainty_fusion_attbias_a0p10_b0p5,0.1,0.5,pos_2p0_rot_4p0,2.0,4.0,high_noise,3,0.6854512673676104,0.07217056991764909,0.6719001487975209,0.06861559247787818,0.5983643611347962,0.04370850121872562,0.18430539636351972,0.18095529891549467,0.15370551081186393,0.5931080185553347,3,68.54512673676105,7.217056991764909,67.19001487975208,6.8615592477878184,59.83643611347962,4.370850121872562,18.430539636351973,18.095529891549468,15.370551081186393
uncertainty_fusion_attbias_a0p10_b0p5,0.1,0.5,pos_2p0_rot_8p0,2.0,8.0,high_noise,3,0.6801373086312958,0.07723601557623055,0.6650596532578698,0.0692261083894031,0.5918354100484274,0.041751844321304764,0.18961935509983438,0.18779579445514585,0.16023446189823268,0.57090788601723,3,68.01373086312958,7.723601557623056,66.50596532578697,6.92261083894031,59.183541004842745,4.175184432130476,18.961935509983437,18.779579445514585,16.023446189823268
uncertainty_fusion_attbias_a0p10_b0p5,0.1,0.5,pos_only_0p2,0.2,0.0,low_noise,3,0.8628485050062444,0.004371285104185643,0.84599411145342,0.0035014396768826075,0.7483464247289354,0.0033274111946745588,0.006908158724885742,0.006861336259595656,0.0037234472177246625,0.8946322067594433,3,86.28485050062444,0.43712851041856426,84.599411145342,0.3501439676882607,74.83464247289355,0.3327411194674559,0.6908158724885742,0.6861336259595656,0.37234472177246625
uncertainty_fusion_attbias_a0p10_b0p5,0.1,0.5,pos_only_1p0,1.0,0.0,medium_noise,3,0.8196202034980026,0.01594412982661716,0.8002526235722182,0.015156777202331714,0.6963795164167705,0.014121884667593773,0.0501364602331276,0.052602824140797456,0.05569035552988958,0.8499005964214712,3,81.96202034980026,1.5944129826617162,80.02526235722182,1.5156777202331713,69.63795164167705,1.4121884667593774,5.01364602331276,5.260282414079746,5.569035552988958
uncertainty_fusion_attbias_a0p10_b0p5,0.1,0.5,pos_only_2p0,2.0,0.0,high_noise,3,0.7442160829933803,0.03376510987719213,0.7245533053176305,0.02931301037573583,0.6364584005099849,0.016284354336493504,0.12554058073775007,0.12830214239538504,0.11561147143667516,0.596752816434725,3,74.42160829933803,3.376510987719213,72.45533053176305,2.931301037573583,63.645840050998494,1.6284354336493505,12.554058073775007,12.830214239538504,11.561147143667515
uncertainty_fusion_attbias_a0p10_b0p5,0.1,0.5,rot_only_14p0,0.0,14.0,high_noise,3,0.6938202479632011,0.08658278444591778,0.6503417574299255,0.04153812326580251,0.5588518389708583,0.024167106471500107,0.1759364157679292,0.20251369028309005,0.19321803297580176,0.8363154406891983,3,69.38202479632011,8.658278444591778,65.03417574299255,4.153812326580251,55.88518389708583,2.4167106471500106,17.59364157679292,20.251369028309004,19.321803297580175
uncertainty_fusion_attbias_a0p10_b0p5,0.1,0.5,rot_only_4p0,0.0,4.0,medium_noise,3,0.7531005181471538,0.11838703286166631,0.717021751389978,0.11053923806550187,0.6030998659113532,0.08424469171157874,0.11665614558397641,0.13583369632303752,0.14897000603530683,0.8956262425447316,3,75.31005181471538,11.83870328616663,71.7021751389978,11.053923806550186,60.30998659113532,8.424469171157874,11.66561455839764,13.583369632303752,14.897000603530683
uncertainty_fusion_attbias_a0p10_b0p5,0.1,0.5,rot_only_8p0,0.0,8.0,high_noise,3,0.7135374793146759,0.1142791140300501,0.6800046599787053,0.09823649466376679,0.5733834750120782,0.03434239722547883,0.15621918441645424,0.17285078773431026,0.17868639693458188,0.8790589794565937,3,71.3537479314676,11.42791140300501,68.00046599787053,9.82364946637668,57.33834750120782,3.4342397225478827,15.621918441645425,17.285078773431025,17.86863969345819
uncertainty_fusion_attbias_a0p10_b1p0,0.1,1.0,clean,0.0,0.0,clean,3,0.8696459887887437,0.00020662669678930712,0.8535463269865146,0.00046166296547365306,0.7557063254579605,0.0008329934325676587,0.0,0.0,0.0,0.9025844930417496,3,86.96459887887437,0.020662669678930712,85.35463269865146,0.04616629654736531,75.57063254579604,0.08329934325676587,0.0,0.0,0.0
uncertainty_fusion_attbias_a0p10_b1p0,0.1,1.0,pos_0p2_rot_14p0,0.2,14.0,high_noise,3,0.7019342828049018,0.07969858063726276,0.6627478932860573,0.040401605527706226,0.5750169345437328,0.02086589072766209,0.16771170598384197,0.19079843370045735,0.18068939091422756,0.8343273691186216,3,70.19342828049018,7.969858063726276,66.27478932860573,4.040160552770622,57.50169345437328,2.0865890727662086,16.771170598384195,19.079843370045737,18.068939091422756
uncertainty_fusion_attbias_a0p10_b1p0,0.1,1.0,pos_0p2_rot_4p0,0.2,4.0,medium_noise,3,0.7582231314066462,0.11219687870000677,0.727562606096103,0.10516150231534167,0.6148091874035301,0.07293528071914572,0.11142285738209752,0.12598372089041163,0.14089713805443027,0.8883366467859509,3,75.82231314066462,11.219687870000678,72.75626060961031,10.516150231534168,61.480918740353005,7.293528071914572,11.142285738209752,12.598372089041163,14.089713805443028
uncertainty_fusion_attbias_a0p10_b1p0,0.1,1.0,pos_0p2_rot_8p0,0.2,8.0,high_noise,3,0.7186162839191125,0.1111082633820292,0.6872931022327974,0.09074124636398564,0.5878887401611469,0.031511136061179716,0.1510297048696313,0.1662532247537173,0.16781758529681345,0.8724320742213386,3,71.86162839191125,11.11082633820292,68.72931022327974,9.074124636398565,58.78887401611469,3.1511136061179714,15.10297048696313,16.62532247537173,16.781758529681344
uncertainty_fusion_attbias_a0p10_b1p0,0.1,1.0,pos_0p5_rot_14p0,0.5,14.0,high_noise,3,0.6981346360511488,0.08479652141335647,0.6643750129861257,0.043539228374606664,0.57880465572846,0.01366369935512076,0.171511352737595,0.18917131400038897,0.17690166972950036,0.8220675944333996,3,69.81346360511488,8.479652141335647,66.43750129861257,4.353922837460667,57.880465572846,1.366369935512076,17.1511352737595,18.917131400038897,17.690166972950035
uncertainty_fusion_attbias_a0p10_b1p0,0.1,1.0,pos_0p5_rot_4p0,0.5,4.0,medium_noise,3,0.7465523902057646,0.10346049009087874,0.71682980525311,0.09701647878689972,0.6150311693015871,0.0665655733243946,0.12309359858297908,0.13671652173340468,0.1406751561563733,0.878727634194831,3,74.65523902057646,10.346049009087874,71.682980525311,9.701647878689972,61.50311693015871,6.656557332439459,12.309359858297908,13.671652173340467,14.06751561563733
uncertainty_fusion_attbias_a0p10_b1p0,0.1,1.0,pos_0p5_rot_8p0,0.5,8.0,high_noise,3,0.7092821826070882,0.10207122137580671,0.6832938963307614,0.08452271856133577,0.5917820814632381,0.027246859549360795,0.16036380618165558,0.17025243065575327,0.1639242439947223,0.8611663353214049,3,70.92821826070882,10.20712213758067,68.32938963307615,8.452271856133576,59.178208146323804,2.7246859549360796,16.03638061816556,17.025243065575328,16.39242439947223
uncertainty_fusion_attbias_a0p10_b1p0,0.1,1.0,pos_1p0_rot_14p0,1.0,14.0,high_noise,3,0.684366888789925,0.07541686519132121,0.6608245250515966,0.05007185796719532,0.5821142356264281,0.0054175594970987465,0.18527909999881864,0.19272180193491814,0.1735920898315323,0.7740225314777999,3,68.4366888789925,7.541686519132121,66.08245250515967,5.007185796719532,58.21142356264281,0.5417559497098746,18.527909999881864,19.272180193491813,17.35920898315323
uncertainty_fusion_attbias_a0p10_b1p0,0.1,1.0,pos_1p0_rot_4p0,1.0,4.0,medium_noise,3,0.7272110126426915,0.09497603817687632,0.7002737406389236,0.08736907950385962,0.6105774681131809,0.06053888276770403,0.1424349761460522,0.1532725863475912,0.14512885734477945,0.852882703777336,3,72.72110126426915,9.497603817687631,70.02737406389235,8.736907950385962,61.05774681131809,6.053888276770403,14.24349761460522,15.327258634759119,14.512885734477946
uncertainty_fusion_attbias_a0p10_b1p0,0.1,1.0,pos_1p0_rot_8p0,1.0,8.0,high_noise,3,0.695693167761783,0.09389684236261943,0.6755566091918072,0.08082130997513369,0.5912658786410997,0.03475471882740111,0.17395282102696075,0.17798971779470749,0.16444044681686068,0.820079522862823,3,69.5693167761783,9.389684236261942,67.55566091918071,8.082130997513369,59.12658786410997,3.475471882740111,17.395282102696076,17.798971779470747,16.44404468168607
uncertainty_fusion_attbias_a0p10_b1p0,0.1,1.0,pos_1p5_rot_14p0,1.5,14.0,high_noise,3,0.6829696731884404,0.06141869312430867,0.6645960519886027,0.04336940203482812,0.5892606904079399,0.007560213914212008,0.18667631560030337,0.18895027499791192,0.1664456350500205,0.6895294897282969,3,68.29696731884404,6.141869312430867,66.45960519886027,4.336940203482812,58.92606904079399,0.7560213914212008,18.667631560030337,18.89502749979119,16.64456350500205
uncertainty_fusion_attbias_a0p10_b1p0,0.1,1.0,pos_1p5_rot_4p0,1.5,4.0,medium_noise,3,0.7072131398792415,0.07976416032687945,0.6858688011949648,0.07463052227269329,0.6059153768387857,0.051919398364738086,0.1624328489095022,0.16767752579154982,0.14979094861917466,0.7667329357190192,3,70.72131398792415,7.976416032687945,68.58688011949648,7.463052227269329,60.59153768387857,5.191939836473809,16.243284890950218,16.767752579154983,14.979094861917467
uncertainty_fusion_attbias_a0p10_b1p0,0.1,1.0,pos_1p5_rot_8p0,1.5,8.0,high_noise,3,0.6881863425590726,0.08273332837491168,0.6691965659174753,0.07368008147118264,0.5893000488615397,0.03661826885033758,0.18145964622967103,0.1843497610690393,0.1664062765964207,0.7422133863485753,3,68.81863425590726,8.273332837491168,66.91965659174754,7.368008147118264,58.930004886153974,3.661826885033758,18.145964622967103,18.43497610690393,16.64062765964207
uncertainty_fusion_attbias_a0p10_b1p0,0.1,1.0,pos_2p0_rot_14p0,2.0,14.0,high_noise,3,0.6871239690194247,0.04825521920154668,0.6726662175609498,0.03701057481028694,0.5983143145485584,0.01864628304522917,0.182522019769319,0.1808801094255649,0.157392010909402,0.5072895957587806,3,68.71239690194247,4.825521920154667,67.26662175609498,3.701057481028694,59.831431454855846,1.864628304522917,18.2522019769319,18.08801094255649,15.739201090940199
uncertainty_fusion_attbias_a0p10_b1p0,0.1,1.0,pos_2p0_rot_4p0,2.0,4.0,high_noise,3,0.6943347156854917,0.06500907403582543,0.6810532263515173,0.06147894098242813,0.6094418784531211,0.03827015460783113,0.17531127310325215,0.17249310063499734,0.1462644470048392,0.5931080185553347,3,69.43347156854917,6.500907403582542,68.10532263515174,6.147894098242813,60.944187845312115,3.8270154607831133,17.531127310325214,17.249310063499735,14.62644470048392
uncertainty_fusion_attbias_a0p10_b1p0,0.1,1.0,pos_2p0_rot_8p0,2.0,8.0,high_noise,3,0.6914293771304925,0.06890433665847484,0.6773711028476354,0.06137218803583493,0.6040937524544223,0.03594394165219628,0.17821661165825128,0.17617522413887932,0.15161257300353806,0.57090788601723,3,69.14293771304925,6.890433665847484,67.73711028476353,6.137218803583493,60.409375245442234,3.5943941652196285,17.821661165825127,17.617522413887933,15.161257300353807
uncertainty_fusion_attbias_a0p10_b1p0,0.1,1.0,pos_only_0p2,0.2,0.0,low_noise,3,0.8632702665311491,0.003210442607606714,0.8474497785121796,0.002237186837602164,0.7503867933305113,0.0019296674235506172,0.00637572225759464,0.006096548474335051,0.005319532127449067,0.8946322067594433,3,86.32702665311491,0.3210442607606714,84.74497785121797,0.2237186837602164,75.03867933305114,0.19296674235506173,0.637572225759464,0.6096548474335051,0.5319532127449067
uncertainty_fusion_attbias_a0p10_b1p0,0.1,1.0,pos_only_1p0,1.0,0.0,medium_noise,3,0.8213762078706117,0.015069276091169391,0.8027788696182109,0.01433501755776145,0.700049948306645,0.014280409303280412,0.04826978091813202,0.05076745736830379,0.05565637715131544,0.8499005964214712,3,82.13762078706117,1.506927609116939,80.27788696182108,1.433501755776145,70.0049948306645,1.4280409303280412,4.826978091813202,5.076745736830379,5.565637715131544
uncertainty_fusion_attbias_a0p10_b1p0,0.1,1.0,pos_only_2p0,2.0,0.0,high_noise,3,0.7494916844813563,0.0353302199614085,0.7309861433712014,0.03123622782742023,0.6437120105043802,0.01990040048718728,0.12015430430738756,0.12256018361531333,0.11199431495358025,0.596752816434725,3,74.94916844813562,3.5330219961408496,73.09861433712014,3.1236227827420233,64.37120105043802,1.990040048718728,12.015430430738757,12.256018361531334,11.199431495358025
uncertainty_fusion_attbias_a0p10_b1p0,0.1,1.0,rot_only_14p0,0.0,14.0,high_noise,3,0.7030953630338077,0.08080832901296028,0.6609653625488124,0.03807536994031148,0.569842333327526,0.026288634357004473,0.16655062575493607,0.1925809644377022,0.18586399213043436,0.8363154406891983,3,70.30953630338077,8.080832901296029,66.09653625488124,3.807536994031148,56.984233332752595,2.6288634357004472,16.655062575493606,19.25809644377022,18.586399213043435
uncertainty_fusion_attbias_a0p10_b1p0,0.1,1.0,rot_only_4p0,0.0,4.0,medium_noise,3,0.7568905385510053,0.11283292306010309,0.7224112187530366,0.10552365875404643,0.6103603311670495,0.08059624855260986,0.11275545023773854,0.13113510823347818,0.1453459942909109,0.8956262425447316,3,75.68905385510052,11.28329230601031,72.24112187530366,10.552365875404643,61.03603311670495,8.059624855260985,11.275545023773855,13.113510823347818,14.534599429091092
uncertainty_fusion_attbias_a0p10_b1p0,0.1,1.0,rot_only_8p0,0.0,8.0,high_noise,3,0.7215033432314604,0.10685693587294573,0.6893736472987294,0.0905771958576249,0.5832507975842117,0.02996655631663594,0.1481426455572833,0.16417267968778523,0.1724555278737486,0.8790589794565937,3,72.15033432314604,10.685693587294573,68.93736472987294,9.05771958576249,58.325079758421175,2.996655631663594,14.814264555728329,16.417267968778525,17.24555278737486
uncertainty_fusion_attbias_a0p10_b2p0,0.1,2.0,clean,0.0,0.0,clean,3,0.8695241808082804,0.00023926569460513966,0.8547043612943975,0.00028600629779482786,0.757528441213316,0.00045799322885409644,0.0,0.0,0.0,0.9025844930417496,3,86.95241808082804,0.023926569460513965,85.47043612943975,0.028600629779482786,75.75284412133159,0.045799322885409645,0.0,0.0,0.0
uncertainty_fusion_attbias_a0p10_b2p0,0.1,2.0,pos_0p2_rot_14p0,0.2,14.0,high_noise,3,0.7157381485193848,0.0712180179397301,0.6792465308706905,0.03533576169394351,0.5930067027424781,0.026514654607570236,0.15378603228889556,0.1754578304237071,0.16452173847083784,0.8343273691186216,3,71.57381485193848,7.12180179397301,67.92465308706906,3.5335761693943506,59.300670274247814,2.6514654607570236,15.378603228889556,17.54578304237071,16.452173847083785
uncertainty_fusion_attbias_a0p10_b2p0,0.1,2.0,pos_0p2_rot_4p0,0.2,4.0,medium_noise,3,0.7647695837237215,0.10218707334518336,0.7367669571349028,0.0970544490447422,0.6271871608188966,0.06807966779493742,0.10475459708455896,0.11793740415949465,0.1303412803944194,0.8883366467859509,3,76.47695837237215,10.218707334518335,73.67669571349028,9.70544490447422,62.71871608188966,6.807966779493742,10.475459708455896,11.793740415949465,13.034128039441939
uncertainty_fusion_attbias_a0p10_b2p0,0.1,2.0,pos_0p2_rot_8p0,0.2,8.0,high_noise,3,0.7296912716223548,0.10079983405843503,0.7008746321402609,0.08217604784949893,0.6030100969864698,0.027969792965309707,0.13983290918592553,0.15382972915413662,0.15451834422684618,0.8724320742213386,3,72.96912716223548,10.079983405843503,70.08746321402609,8.217604784949893,60.30100969864698,2.7969792965309708,13.983290918592553,15.382972915413662,15.451834422684618
uncertainty_fusion_attbias_a0p10_b2p0,0.1,2.0,pos_0p5_rot_14p0,0.5,14.0,high_noise,3,0.7141431460070357,0.07416170223095607,0.6830156859526264,0.036863932118877424,0.595971843012054,0.021686254129711965,0.1553810348012448,0.1716886753417712,0.161556598201262,0.8220675944333996,3,71.41431460070356,7.416170223095607,68.30156859526264,3.6863932118877423,59.597184301205395,2.1686254129711964,15.53810348012448,17.16886753417712,16.1556598201262
uncertainty_fusion_attbias_a0p10_b2p0,0.1,2.0,pos_0p5_rot_4p0,0.5,4.0,medium_noise,3,0.7533454637017049,0.09551924827926057,0.7259064666026194,0.08928498378636965,0.6261132576674029,0.06053188940037841,0.11617871710657561,0.1287978946917782,0.13141518354591308,0.878727634194831,3,75.33454637017049,9.551924827926058,72.59064666026194,8.928498378636965,62.611325766740286,6.053188940037841,11.61787171065756,12.879789469177819,13.141518354591309
uncertainty_fusion_attbias_a0p10_b2p0,0.1,2.0,pos_0p5_rot_8p0,0.5,8.0,high_noise,3,0.7232713410753847,0.09139927737403038,0.6983402884630482,0.0751096502198405,0.6066089889851858,0.021087522964472607,0.1462528397328958,0.15636407283134934,0.15091945222813016,0.8611663353214049,3,72.32713410753847,9.139927737403038,69.83402884630482,7.510965021984051,60.66089889851858,2.1087522964472605,14.62528397328958,15.636407283134934,15.091945222813017
uncertainty_fusion_attbias_a0p10_b2p0,0.1,2.0,pos_1p0_rot_14p0,1.0,14.0,high_noise,3,0.7010619613553505,0.06620895529967197,0.6796456278169133,0.043518151108297536,0.6004660056262249,0.006872314115478828,0.16846221945292994,0.17505873347748424,0.1570624355870911,0.7740225314777999,3,70.10619613553504,6.620895529967196,67.96456278169133,4.351815110829754,60.04660056262249,0.6872314115478828,16.846221945292996,17.505873347748423,15.70624355870911
uncertainty_fusion_attbias_a0p10_b2p0,0.1,2.0,pos_1p0_rot_4p0,1.0,4.0,medium_noise,3,0.7369164238993595,0.0855422305148318,0.7119793399513706,0.07939893977424167,0.6239502618892744,0.054664767629340125,0.13260775690892082,0.14272502134302692,0.13357817932404162,0.852882703777336,3,73.69164238993595,8.55422305148318,71.19793399513706,7.939893977424167,62.39502618892744,5.466476762934012,13.260775690892082,14.272502134302693,13.357817932404162
uncertainty_fusion_attbias_a0p10_b2p0,0.1,2.0,pos_1p0_rot_8p0,1.0,8.0,high_noise,3,0.7109689506961319,0.08162303187942908,0.6929586397103272,0.07056787012567121,0.6088552477610709,0.02673705596535448,0.15855523011214848,0.16174572158407033,0.14867319345224508,0.820079522862823,3,71.09689506961318,8.162303187942909,69.29586397103272,7.0567870125671215,60.88552477610709,2.673705596535448,15.855523011214848,16.174572158407035,14.867319345224509
uncertainty_fusion_attbias_a0p10_b2p0,0.1,2.0,pos_1p5_rot_14p0,1.5,14.0,high_noise,3,0.7020288806121576,0.05204974075701406,0.684579239978088,0.035006415714098744,0.6090391558562539,0.0053259489277435075,0.1674953001961228,0.1701251213163096,0.1484892853570621,0.6895294897282969,3,70.20288806121576,5.204974075701406,68.4579239978088,3.5006415714098744,60.90391558562539,0.5325948927743508,16.74953001961228,17.01251213163096,14.84892853570621
uncertainty_fusion_attbias_a0p10_b2p0,0.1,2.0,pos_1p5_rot_4p0,1.5,4.0,medium_noise,3,0.7187270445460386,0.07070413871112677,0.6998814849754877,0.0678669235910185,0.6215074262103643,0.04685094094250583,0.1507971362622417,0.15482287631890979,0.1360210150029517,0.7667329357190192,3,71.87270445460386,7.0704138711126765,69.98814849754878,6.786692359101849,62.15074262103643,4.685094094250583,15.07971362622417,15.482287631890978,13.602101500295168
uncertainty_fusion_attbias_a0p10_b2p0,0.1,2.0,pos_1p5_rot_8p0,1.5,8.0,high_noise,3,0.7044875729105762,0.0710311046152865,0.6878147951329928,0.06429661418178058,0.6083296250883143,0.030055049423589195,0.16503660789770422,0.16688956616140468,0.14919881612500166,0.7422133863485753,3,70.44875729105762,7.10311046152865,68.78147951329929,6.429661418178058,60.832962508831436,3.0055049423589195,16.50366078977042,16.68895661614047,14.919881612500166
uncertainty_fusion_attbias_a0p10_b2p0,0.1,2.0,pos_2p0_rot_14p0,2.0,14.0,high_noise,3,0.7039082772253615,0.03911835617880166,0.6904500016882706,0.029244633075232545,0.6158475750169911,0.011437098729897448,0.1656159035829189,0.16425435960612697,0.1416808661963249,0.5072895957587806,3,70.39082772253616,3.911835617880166,69.04500016882706,2.9244633075232547,61.58475750169911,1.1437098729897448,16.561590358291888,16.425435960612695,14.168086619632488
uncertainty_fusion_attbias_a0p10_b2p0,0.1,2.0,pos_2p0_rot_4p0,2.0,4.0,high_noise,3,0.7076154924866337,0.05555546612222062,0.6953356771280359,0.052375632116019026,0.624726931836463,0.03148110082491823,0.16190868832164665,0.1593686841663617,0.132801509376853,0.5931080185553347,3,70.76154924866337,5.555546612222062,69.53356771280359,5.237563211601903,62.4726931836463,3.148110082491823,16.190868832164664,15.936868416636171,13.2801509376853
uncertainty_fusion_attbias_a0p10_b2p0,0.1,2.0,pos_2p0_rot_8p0,2.0,8.0,high_noise,3,0.7056282530195958,0.05650944987773126,0.6931187948542629,0.04962067962867901,0.6207593775122291,0.026538522805276226,0.16389592778868467,0.16158556644013478,0.13676906370108685,0.57090788601723,3,70.56282530195958,5.6509449877731255,69.31187948542629,4.962067962867901,62.07593775122291,2.6538522805276226,16.38959277886847,16.158556644013476,13.676906370108686
uncertainty_fusion_attbias_a0p10_b2p0,0.1,2.0,pos_only_0p2,0.2,0.0,low_noise,3,0.8640590489783845,0.0038027478052119613,0.8490417630218893,0.0023362604326735378,0.7557882773451926,0.0015028566524463857,0.005465131829895904,0.005662598272508257,0.0017401638681234048,0.8946322067594433,3,86.40590489783845,0.3802747805211961,84.90417630218893,0.23362604326735378,75.57882773451927,0.15028566524463857,0.5465131829895904,0.5662598272508257,0.1740163868123405
uncertainty_fusion_attbias_a0p10_b2p0,0.1,2.0,pos_only_1p0,1.0,0.0,medium_noise,3,0.8236040371506408,0.013616562878869923,0.8070486306281796,0.013322227186723204,0.7082837492376862,0.013425929510641118,0.0459201436576396,0.04765573066621798,0.04924469197562983,0.8499005964214712,3,82.36040371506408,1.3616562878869924,80.70486306281795,1.3322227186723203,70.82837492376862,1.3425929510641117,4.59201436576396,4.765573066621798,4.924469197562983
uncertainty_fusion_attbias_a0p10_b2p0,0.1,2.0,pos_only_2p0,2.0,0.0,high_noise,3,0.7560597815506854,0.03638383011788835,0.7402489876642009,0.033964393274617595,0.655095674631706,0.02265910670447801,0.11346439925759495,0.11445537363019669,0.10243276658160994,0.596752816434725,3,75.60597815506854,3.638383011788835,74.0248987664201,3.3964393274617595,65.5095674631706,2.2659106704478007,11.346439925759496,11.44553736301967,10.243276658160994
uncertainty_fusion_attbias_a0p10_b2p0,0.1,2.0,rot_only_14p0,0.0,14.0,high_noise,3,0.7169724166092101,0.07237765881532786,0.6770625727853309,0.033438505801914015,0.5876629619546399,0.03195310563255893,0.1525517641990702,0.17764178850906667,0.1698654792586761,0.8363154406891983,3,71.69724166092101,7.237765881532786,67.70625727853309,3.3438505801914014,58.76629619546399,3.195310563255893,15.255176419907022,17.764178850906667,16.986547925867608
